Ticker,Date,Open,High,Low,Close,Volume 
BIL,2001/12/24,5700.00,6050.00,5570.00,6050.00,916590
BIL,2001/12/27,5860.00,6050.00,5860.00,5940.00,684508
BIL,2001/12/28,5940.00,6010.00,5820.00,5980.00,581749
BIL,2001/12/31,6020.00,6150.00,6020.00,6150.00,83000
BIL,2002/01/02,6200.00,6290.00,6200.00,6230.00,994489
BIL,2002/01/03,6350.00,6500.00,6270.00,6300.00,952586
BIL,2002/01/04,6300.00,6400.00,6220.00,6370.00,2263296
BIL,2002/01/07,6350.00,6450.00,6200.00,6230.00,1584162
BIL,2002/01/08,6110.00,6220.00,6060.00,6180.00,2235636
BIL,2002/01/09,6050.00,6190.00,5970.00,6120.00,1512870
BIL,2002/01/10,6150.00,6180.00,6070.00,6150.00,1841234
BIL,2002/01/11,6200.00,6300.00,6160.00,6210.00,2033517
BIL,2002/01/14,6120.00,6170.00,6000.00,6020.00,1162173
BIL,2002/01/15,6000.00,6200.00,5920.00,6170.00,2137904
BIL,2002/01/16,6170.00,6230.00,6060.00,6090.00,1493790
BIL,2002/01/17,6000.00,6010.00,5860.00,5860.00,2170102
BIL,2002/01/18,5850.00,5850.00,5700.00,5750.00,981717
BIL,2002/01/21,5750.00,5960.00,5750.00,5960.00,1807118
BIL,2002/01/22,5960.00,6120.00,5960.00,6060.00,925514
BIL,2002/01/23,6200.00,6270.00,6050.00,6050.00,1711534
BIL,2002/01/24,6160.00,6300.00,6060.00,6260.00,1943260
BIL,2002/01/25,6200.00,6200.00,6010.00,6030.00,2970975
BIL,2002/01/28,6060.00,6180.00,6030.00,6160.00,2449198
BIL,2002/01/29,6100.00,6160.00,6000.00,6010.00,2990613
BIL,2002/01/30,6010.00,6100.00,5920.00,6050.00,2468991
BIL,2002/01/31,6100.00,6150.00,6000.00,6100.00,1848749
BIL,2002/02/01,6170.00,6300.00,6130.00,6300.00,1831200
BIL,2002/02/04,6300.00,6530.00,6300.00,6480.00,1504105
BIL,2002/02/05,6450.00,6520.00,6400.00,6500.00,2053773
BIL,2002/02/06,6500.00,6520.00,6400.00,6510.00,3129482
BIL,2002/02/07,6510.00,6510.00,6380.00,6420.00,2175676
BIL,2002/02/08,6400.00,6420.00,6280.00,6350.00,1271163
BIL,2002/02/11,6350.00,6520.00,6350.00,6500.00,1993212
BIL,2002/02/12,6630.00,6660.00,6540.00,6580.00,1645203
BIL,2002/02/13,6580.00,6780.00,6550.00,6740.00,1459284
BIL,2002/02/14,6740.00,6950.00,6740.00,6920.00,4661642
BIL,2002/02/15,6900.00,6900.00,6580.00,6620.00,2451101
BIL,2002/02/18,6600.00,6600.00,6430.00,6500.00,2083630
BIL,2002/02/19,6500.00,6580.00,6480.00,6500.00,1643088
BIL,2002/02/20,6460.00,6460.00,6280.00,6300.00,2441073
BIL,2002/02/21,6300.00,6370.00,6250.00,6330.00,4069203
BIL,2002/02/22,6320.00,6370.00,6260.00,6320.00,2630652
BIL,2002/02/25,6300.00,6440.00,6300.00,6390.00,2730523
BIL,2002/02/26,6450.00,6550.00,6420.00,6540.00,2156440
BIL,2002/02/27,6560.00,6590.00,6470.00,6560.00,2345946
BIL,2002/02/28,6500.00,6550.00,6420.00,6520.00,1045806
BIL,2002/03/01,6490.00,6490.00,6400.00,6400.00,951531
BIL,2002/03/04,6410.00,6560.00,6410.00,6430.00,2338219
BIL,2002/03/05,6400.00,6470.00,6310.00,6430.00,3372905
BIL,2002/03/06,6440.00,6550.00,6280.00,6500.00,1874697
BIL,2002/03/07,6550.00,6790.00,6550.00,6740.00,4018384
BIL,2002/03/08,6900.00,7110.00,6840.00,7000.00,2549517
BIL,2002/03/11,6700.00,6900.00,6700.00,6750.00,2581750
BIL,2002/03/12,6750.00,6800.00,6580.00,6600.00,1246576
BIL,2002/03/13,6600.00,6820.00,6600.00,6720.00,2621468
BIL,2002/03/14,6700.00,6700.00,6480.00,6510.00,902907
BIL,2002/03/15,6550.00,6600.00,6480.00,6600.00,991925
BIL,2002/03/18,6800.00,6810.00,6700.00,6750.00,2191109
BIL,2002/03/19,6800.00,6850.00,6750.00,6790.00,1942339
BIL,2002/03/20,6700.00,6820.00,6650.00,6760.00,6694667
BIL,2002/03/22,6700.00,6700.00,6540.00,6580.00,1780113
BIL,2002/03/25,6580.00,6650.00,6480.00,6520.00,712080
BIL,2002/03/26,6500.00,6540.00,6350.00,6440.00,1031812
BIL,2002/03/27,6400.00,6500.00,6390.00,6410.00,1396613
BIL,2002/03/28,6400.00,6600.00,6400.00,6430.00,1960975
BIL,2002/04/02,6500.00,6650.00,6480.00,6650.00,1183021
BIL,2002/04/03,6600.00,6710.00,6560.00,6650.00,1723169
BIL,2002/04/04,6600.00,6690.00,6500.00,6650.00,2218935
BIL,2002/04/05,6650.00,6670.00,6580.00,6630.00,5565686
BIL,2002/04/08,6550.00,6650.00,6490.00,6600.00,3952160
BIL,2002/04/09,6600.00,6690.00,6590.00,6680.00,3177578
BIL,2002/04/10,6700.00,6700.00,6570.00,6620.00,2351430
BIL,2002/04/11,6650.00,6650.00,6420.00,6460.00,3530995
BIL,2002/04/12,6470.00,6600.00,6360.00,6360.00,4964845
BIL,2002/04/15,6400.00,6560.00,6350.00,6400.00,1796464
BIL,2002/04/16,6430.00,6540.00,6430.00,6530.00,2538673
BIL,2002/04/17,6570.00,6670.00,6550.00,6550.00,3487456
BIL,2002/04/18,6530.00,6570.00,6410.00,6440.00,2147803
BIL,2002/04/19,6400.00,6520.00,6400.00,6520.00,1110926
BIL,2002/04/22,6500.00,6540.00,6400.00,6460.00,449897
BIL,2002/04/23,6420.00,6420.00,6150.00,6180.00,3385222
BIL,2002/04/24,6170.00,6170.00,6000.00,6030.00,1681944
BIL,2002/04/25,6030.00,6040.00,5950.00,6000.00,2161931
BIL,2002/04/26,6000.00,6000.00,5750.00,5780.00,1780274
BIL,2002/04/29,5700.00,5800.00,5680.00,5730.00,2946453
BIL,2002/04/30,5730.00,5800.00,5640.00,5700.00,2139786
BIL,2002/05/02,5600.00,5650.00,5520.00,5650.00,1664326
BIL,2002/05/03,5700.00,5860.00,5650.00,5760.00,1263927
BIL,2002/05/06,5800.00,5880.00,5760.00,5870.00,809540
BIL,2002/05/07,5850.00,5850.00,5560.00,5700.00,3116844
BIL,2002/05/08,5700.00,5900.00,5630.00,5830.00,2791708
BIL,2002/05/09,5860.00,5960.00,5850.00,5860.00,1711388
BIL,2002/05/10,5880.00,5970.00,5850.00,5860.00,718087
BIL,2002/05/13,5860.00,5860.00,5740.00,5740.00,1448698
BIL,2002/05/14,5785.00,5810.00,5700.00,5800.00,4563875
BIL,2002/05/15,5900.00,6000.00,5880.00,5965.00,4019279
BIL,2002/05/16,5970.00,6010.00,5950.00,5989.00,1488955
BIL,2002/05/17,5980.00,6000.00,5845.00,5845.00,1863863
BIL,2002/05/20,5900.00,5910.00,5800.00,5880.00,4597568
BIL,2002/05/21,5880.00,5885.00,5800.00,5825.00,2400225
BIL,2002/05/22,5849.00,5850.00,5750.00,5800.00,4686931
BIL,2002/05/23,5800.00,5800.00,5700.00,5720.00,3415493
BIL,2002/05/24,5750.00,5800.00,5705.00,5800.00,3918121
BIL,2002/05/27,5750.00,5850.00,5750.00,5774.00,2430064
BIL,2002/05/28,5798.00,5798.00,5600.00,5600.00,2115759
BIL,2002/05/29,5605.00,5605.00,5500.00,5500.00,3495409
BIL,2002/05/30,5500.00,5560.00,5460.00,5485.00,3067550
BIL,2002/05/31,5485.00,5600.00,5430.00,5550.00,3647392
BIL,2002/06/03,5550.00,5760.00,5500.00,5730.00,1503666
BIL,2002/06/04,5700.00,5750.00,5550.00,5550.00,789213
BIL,2002/06/05,5550.00,5550.00,5410.00,5501.00,2847716
BIL,2002/06/06,5500.00,5550.00,5400.00,5450.00,1072164
BIL,2002/06/07,5400.00,5400.00,5300.00,5385.00,2975651
BIL,2002/06/10,5400.00,5650.00,5400.00,5430.00,5334635
BIL,2002/06/11,5430.00,5490.00,5400.00,5421.00,4835151
BIL,2002/06/12,5450.00,5545.00,5360.00,5525.00,4287493
BIL,2002/06/13,5531.00,5640.00,5530.00,5570.00,4642697
BIL,2002/06/14,5590.00,5625.00,5400.00,5400.00,3715306
BIL,2002/06/18,5520.00,5775.00,5520.00,5570.00,4906263
BIL,2002/06/19,5560.00,5570.00,5450.00,5455.00,1308263
BIL,2002/06/20,5455.00,5560.00,5445.00,5515.00,4871775
BIL,2002/06/21,5585.00,5790.00,5470.00,5510.00,7962078
BIL,2002/06/24,5600.00,5600.00,5415.00,5430.00,3258674
BIL,2002/06/25,5420.00,5510.00,5420.00,5475.00,2160307
BIL,2002/06/26,5450.00,5480.00,5310.00,5340.00,4468426
BIL,2002/06/27,5425.00,5510.00,5420.00,5420.00,4821484
BIL,2002/06/28,5500.00,5600.00,5400.00,5400.00,4673306
BIL,2002/07/01,5400.00,5600.00,5310.00,5490.00,3651490
BIL,2002/07/02,5480.00,5560.00,5400.00,5525.00,1682828
BIL,2002/07/03,5525.00,5525.00,5370.00,5385.00,4616787
BIL,2002/07/04,5480.00,5550.00,5420.00,5550.00,2717682
BIL,2002/07/05,5550.00,5665.00,5550.00,5625.00,3639399
BIL,2002/07/08,5650.00,5830.00,5615.00,5770.00,1488772
BIL,2002/07/09,5750.00,5780.00,5570.00,5570.00,3038668
BIL,2002/07/10,5550.00,5570.00,5420.00,5440.00,1949506
BIL,2002/07/11,5440.00,5440.00,5305.00,5310.00,3071933
BIL,2002/07/12,5330.00,5450.00,5210.00,5251.00,3192282
BIL,2002/07/15,5250.00,5380.00,5200.00,5260.00,1359913
BIL,2002/07/16,5300.00,5365.00,5150.00,5250.00,3892139
BIL,2002/07/17,5100.00,5375.00,5100.00,5345.00,5077146
BIL,2002/07/18,5460.00,5520.00,5370.00,5480.00,3745450
BIL,2002/07/19,5405.00,5475.00,5305.00,5350.00,1451895
BIL,2002/07/22,5280.00,5280.00,4900.00,4989.00,2267339
BIL,2002/07/23,4940.00,5060.00,4720.00,4800.00,2166706
BIL,2002/07/24,4650.00,4750.00,4430.00,4644.00,6032400
BIL,2002/07/25,4750.00,4950.00,4600.00,4700.00,4361820
BIL,2002/07/26,4670.00,4700.00,4520.00,4700.00,4981801
BIL,2002/07/29,4700.00,4740.00,4610.00,4690.00,3531419
BIL,2002/07/30,4800.00,4900.00,4790.00,4815.00,4514913
BIL,2002/07/31,4900.00,4950.00,4805.00,4805.00,2426834
BIL,2002/08/01,4755.00,4850.00,4635.00,4635.00,2179309
BIL,2002/08/02,4610.00,4650.00,4375.00,4375.00,4254855
BIL,2002/08/05,4470.00,4470.00,4100.00,4161.00,1978370
BIL,2002/08/06,4161.00,4500.00,4050.00,4460.00,3413415
BIL,2002/08/07,4580.00,4650.00,4500.00,4600.00,5031949
BIL,2002/08/08,4630.00,4800.00,4530.00,4680.00,6341358
BIL,2002/08/12,4750.00,4895.00,4730.00,4740.00,2928132
BIL,2002/08/13,4750.00,4849.00,4630.00,4849.00,866000
BIL,2002/08/14,4798.00,4798.00,4600.00,4605.00,1701361
BIL,2002/08/15,4695.00,4900.00,4695.00,4800.00,2342444
BIL,2002/08/16,4825.00,4900.00,4800.00,4890.00,1178749
BIL,2002/08/19,4890.00,5000.00,4850.00,4925.00,2131589
BIL,2002/08/20,4925.00,5045.00,4920.00,5045.00,4417794
BIL,2002/08/21,5050.00,5300.00,5045.00,5220.00,2144782
BIL,2002/08/22,5295.00,5360.00,5230.00,5270.00,1503890
BIL,2002/08/23,5325.00,5325.00,5120.00,5135.00,1599186
BIL,2002/08/26,5100.00,5160.00,4900.00,4900.00,1024197
BIL,2002/08/27,5100.00,5300.00,5005.00,5225.00,3685825
BIL,2002/08/28,5200.00,5200.00,5000.00,5090.00,1641380
BIL,2002/08/29,5075.00,5080.00,4970.00,5020.00,3637697
BIL,2002/08/30,5030.00,5050.00,4899.00,4918.00,2125554
BIL,2002/09/02,4900.00,5030.00,4900.00,5000.00,1383874
BIL,2002/09/03,5000.00,5000.00,4800.00,4875.00,1327785
BIL,2002/09/04,4800.00,4960.00,4800.00,4800.00,3560717
BIL,2002/09/05,4875.00,4875.00,4645.00,4660.00,1174055
BIL,2002/09/06,4700.00,4770.00,4640.00,4715.00,954193
BIL,2002/09/09,4825.00,4840.00,4700.00,4720.00,1545340
BIL,2002/09/10,4850.00,5000.00,4750.00,4950.00,7713068
BIL,2002/09/11,4999.00,5100.00,4890.00,5001.00,5591145
BIL,2002/09/12,5000.00,5050.00,4880.00,4900.00,8700728
BIL,2002/09/13,4900.00,4950.00,4794.00,4876.00,1165673
BIL,2002/09/16,4900.00,5100.00,4900.00,4920.00,2183550
BIL,2002/09/17,5030.00,5100.00,4920.00,4959.00,1851956
BIL,2002/09/18,4900.00,4959.00,4800.00,4855.00,2332185
BIL,2002/09/19,4800.00,4820.00,4630.00,4700.00,4146580
BIL,2002/09/20,4700.00,4800.00,4620.00,4710.00,5122681
BIL,2002/09/23,4710.00,4715.00,4610.00,4650.00,1270115
BIL,2002/09/25,4610.00,4700.00,4550.00,4615.00,4665636
BIL,2002/09/26,4700.00,4850.00,4695.00,4815.00,5856892
BIL,2002/09/27,4800.00,5000.00,4800.00,5000.00,3015637
BIL,2002/09/30,4969.00,4980.00,4770.00,4845.00,1353394
BIL,2002/10/01,4900.00,5020.00,4860.00,4926.00,2421725
BIL,2002/10/02,5000.00,5030.00,4870.00,4950.00,4933408
BIL,2002/10/03,4900.00,4950.00,4800.00,4860.00,1620415
BIL,2002/10/04,4860.00,4910.00,4710.00,4820.00,1645938
BIL,2002/10/07,4750.00,4750.00,4680.00,4680.00,2340175
BIL,2002/10/08,4690.00,4860.00,4690.00,4787.00,2575305
BIL,2002/10/09,4750.00,4750.00,4640.00,4750.00,1839609
BIL,2002/10/10,4710.00,4850.00,4680.00,4743.00,5479850
BIL,2002/10/11,4765.00,4999.00,4765.00,4999.00,3720624
BIL,2002/10/14,4999.00,5030.00,4925.00,4980.00,1342504
BIL,2002/10/15,5035.00,5200.00,4980.00,5195.00,2530133
BIL,2002/10/16,5180.00,5220.00,5100.00,5125.00,2696096
BIL,2002/10/17,5160.00,5260.00,5110.00,5215.00,2220600
BIL,2002/10/18,5250.00,5300.00,5100.00,5250.00,2112233
BIL,2002/10/21,5200.00,5255.00,5125.00,5170.00,2105224
BIL,2002/10/22,5050.00,5240.00,5000.00,5240.00,2994446
BIL,2002/10/23,5200.00,5275.00,5100.00,5140.00,3623826
BIL,2002/10/24,5080.00,5160.00,5040.00,5145.00,2036442
BIL,2002/10/25,5100.00,5100.00,4950.00,4950.00,1544858
BIL,2002/10/28,4900.00,5025.00,4900.00,4952.00,1356012
BIL,2002/10/29,4850.00,4950.00,4702.00,4702.00,3455224
BIL,2002/10/30,4840.00,4840.00,4705.00,4727.00,3150642
BIL,2002/10/31,4800.00,4975.00,4750.00,4757.00,7142153
BIL,2002/11/01,4800.00,4895.00,4699.00,4895.00,4580260
BIL,2002/11/04,4880.00,4920.00,4800.00,4860.00,1902886
BIL,2002/11/05,4870.00,5020.00,4800.00,5020.00,2994963
BIL,2002/11/06,5015.00,5100.00,4970.00,4970.00,1414775
BIL,2002/11/07,4950.00,5100.00,4845.00,5089.00,4112976
BIL,2002/11/08,5000.00,5000.00,4850.00,4930.00,2395684
BIL,2002/11/11,4735.00,4870.00,4735.00,4825.00,2296285
BIL,2002/11/12,4840.00,4930.00,4810.00,4860.00,906616
BIL,2002/11/13,4860.00,4900.00,4825.00,4869.00,6608428
BIL,2002/11/14,4860.00,4869.00,4650.00,4775.00,1989104
BIL,2002/11/15,4775.00,4860.00,4650.00,4699.00,1460336
BIL,2002/11/18,4750.00,4800.00,4700.00,4800.00,2266287
BIL,2002/11/19,4800.00,4865.00,4760.00,4815.00,2648752
BIL,2002/11/20,4850.00,4860.00,4766.00,4790.00,2828363
BIL,2002/11/21,4800.00,4975.00,4770.00,4959.00,2434570
BIL,2002/11/22,4970.00,5000.00,4910.00,4910.00,1191881
BIL,2002/11/25,4890.00,4920.00,4700.00,4700.00,1002991
BIL,2002/11/26,4700.00,4700.00,4460.00,4479.00,3152598
BIL,2002/11/27,4500.00,4525.00,4300.00,4500.00,2237531
BIL,2002/11/28,4600.00,4800.00,4600.00,4740.00,3300974
BIL,2002/11/29,4740.00,4990.00,4740.00,4886.00,2259698
BIL,2002/12/02,4900.00,5070.00,4900.00,5070.00,1977423
BIL,2002/12/03,5062.00,5062.00,4830.00,4860.00,2126143
BIL,2002/12/04,4900.00,4900.00,4720.00,4800.00,1261963
BIL,2002/12/05,4700.00,4799.00,4675.00,4705.00,2458595
BIL,2002/12/06,4730.00,4730.00,4550.00,4676.00,5425298
BIL,2002/12/09,4750.00,4750.00,4650.00,4670.00,4109548
BIL,2002/12/10,4550.00,4650.00,4485.00,4505.00,2578075
BIL,2002/12/11,4500.00,4550.00,4450.00,4481.00,2884814
BIL,2002/12/12,4490.00,4575.00,4400.00,4432.00,4742265
BIL,2002/12/13,4473.00,4473.00,4326.00,4400.00,6200364
BIL,2002/12/17,4500.00,4750.00,4500.00,4750.00,7118840
BIL,2002/12/18,4750.00,4832.00,4650.00,4710.00,2805534
BIL,2002/12/19,4500.00,4600.00,4400.00,4560.00,5069353
BIL,2002/12/20,4501.00,4650.00,4500.00,4550.00,3564509
BIL,2002/12/23,4600.00,4650.00,4525.00,4531.00,426469
BIL,2002/12/24,4530.00,4600.00,4500.00,4521.00,127293
BIL,2002/12/27,4500.00,4650.00,4500.00,4581.00,545737
BIL,2002/12/30,4500.00,4575.00,4500.00,4550.00,1814552
BIL,2002/12/31,4550.00,4580.00,4500.00,4505.00,239438
BIL,2003/01/02,4600.00,4600.00,4500.00,4540.00,1010841
BIL,2003/01/03,4600.00,4625.00,4560.00,4600.00,830912
BIL,2003/01/06,4500.00,4500.00,4355.00,4405.00,3073465
BIL,2003/01/07,4420.00,4549.00,4420.00,4549.00,1226485
BIL,2003/01/08,4550.00,4625.00,4501.00,4590.00,1997512
BIL,2003/01/09,4500.00,4500.00,4410.00,4470.00,2586995
BIL,2003/01/10,4500.00,4545.00,4418.00,4460.00,2487075
BIL,2003/01/13,4460.00,4625.00,4430.00,4625.00,3309912
BIL,2003/01/14,4561.00,4665.00,4540.00,4650.00,4660102
BIL,2003/01/15,4681.00,4750.00,4535.00,4550.00,2585147
BIL,2003/01/16,4550.00,4600.00,4452.00,4550.00,691256
BIL,2003/01/17,4550.00,4565.00,4475.00,4495.00,8191439
BIL,2003/01/20,4510.00,4525.00,4450.00,4500.00,5784709
BIL,2003/01/21,4500.00,4595.00,4500.00,4576.00,2445732
BIL,2003/01/22,4576.00,4600.00,4460.00,4500.00,2762229
BIL,2003/01/23,4460.00,4470.00,4375.00,4375.00,2590457
BIL,2003/01/24,4370.00,4425.00,4250.00,4350.00,1957292
BIL,2003/01/27,4250.00,4300.00,4125.00,4200.00,3648775
BIL,2003/01/28,4200.00,4290.00,4150.00,4180.00,5147148
BIL,2003/01/29,4160.00,4200.00,4050.00,4125.00,2740986
BIL,2003/01/30,4100.00,4125.00,4030.00,4050.00,1588677
BIL,2003/01/31,4050.00,4100.00,3975.00,3975.00,3021482
BIL,2003/02/03,4030.00,4100.00,3975.00,4040.00,1447210
BIL,2003/02/04,4100.00,4200.00,4050.00,4070.00,8102153
BIL,2003/02/05,4040.00,4200.00,3975.00,4175.00,4517602
BIL,2003/02/06,4200.00,4300.00,4145.00,4148.00,2794671
BIL,2003/02/07,4100.00,4240.00,4100.00,4225.00,2895999
BIL,2003/02/10,4200.00,4235.00,4175.00,4235.00,497465
BIL,2003/02/11,4300.00,4350.00,4180.00,4180.00,1282005
BIL,2003/02/12,4120.00,4230.00,4100.00,4185.00,2008509
BIL,2003/02/13,4100.00,4178.00,3975.00,4000.00,1872179
BIL,2003/02/14,4050.00,4073.00,3950.00,4073.00,1898786
BIL,2003/02/17,4100.00,4175.00,4100.00,4130.00,1732020
BIL,2003/02/18,4150.00,4200.00,4120.00,4180.00,3468014
BIL,2003/02/19,4160.00,4250.00,4160.00,4190.00,3749757
BIL,2003/02/20,4050.00,4160.00,3980.00,4000.00,5040200
BIL,2003/02/21,3950.00,4070.00,3940.00,4070.00,1808728
BIL,2003/02/24,4070.00,4220.00,4025.00,4210.00,2986006
BIL,2003/02/25,4150.00,4200.00,4125.00,4140.00,3700869
BIL,2003/02/26,4150.00,4175.00,4035.00,4087.00,2010956
BIL,2003/02/27,4190.00,4270.00,4075.00,4130.00,2627616
BIL,2003/02/28,4090.00,4250.00,4085.00,4175.00,2858640
BIL,2003/03/03,4200.00,4280.00,4150.00,4225.00,1001924
BIL,2003/03/04,4150.00,4200.00,4100.00,4105.00,1079436
BIL,2003/03/05,4120.00,4120.00,3990.00,4004.00,1105689
BIL,2003/03/06,4050.00,4100.00,3940.00,3950.00,1470862
BIL,2003/03/07,3900.00,3945.00,3810.00,3825.00,2184796
BIL,2003/03/10,3820.00,4000.00,3820.00,3851.00,1781362
BIL,2003/03/11,3835.00,3900.00,3800.00,3850.00,1252038
BIL,2003/03/12,3880.00,3995.00,3850.00,3879.00,2621731
BIL,2003/03/13,3979.00,4030.00,3850.00,4000.00,28161800
BIL,2003/03/14,4060.00,4190.00,4035.00,4050.00,1270599
BIL,2003/03/17,4030.00,4189.00,3950.00,4189.00,1233161
BIL,2003/03/18,4269.00,4379.00,4120.00,4349.00,6245318
BIL,2003/03/19,4340.00,4350.00,4250.00,4300.00,6856209
BIL,2003/03/20,4300.00,4395.00,4200.00,4205.00,5792018
BIL,2003/03/24,4269.00,4269.00,4130.00,4153.00,3709121
BIL,2003/03/25,4100.00,4140.00,4050.00,4130.00,2740874
BIL,2003/03/26,4150.00,4190.00,4100.00,4145.00,2763650
BIL,2003/03/27,4069.00,4180.00,4069.00,4110.00,2382051
BIL,2003/03/28,4115.00,4195.00,4050.00,4085.00,1648571
BIL,2003/03/31,4099.00,4099.00,3947.00,3947.00,1615317
BIL,2003/04/01,3999.00,4030.00,3940.00,4020.00,1912137
BIL,2003/04/02,4005.00,4210.00,4005.00,4200.00,3041386
BIL,2003/04/03,4120.00,4230.00,4120.00,4190.00,1750083
BIL,2003/04/04,4110.00,4230.00,4050.00,4199.00,1358589
BIL,2003/04/07,4225.00,4350.00,4210.00,4320.00,1600893
BIL,2003/04/08,4280.00,4295.00,4182.00,4250.00,3421625
BIL,2003/04/09,4260.00,4260.00,4125.00,4125.00,1750690
BIL,2003/04/10,4090.00,4090.00,3950.00,3990.00,2929669
BIL,2003/04/11,3981.00,4139.00,3980.00,4080.00,2597847
BIL,2003/04/14,4125.00,4130.00,4075.00,4110.00,1546058
BIL,2003/04/15,4150.00,4190.00,4101.00,4101.00,4729097
BIL,2003/04/16,4160.00,4160.00,4066.00,4100.00,6488520
BIL,2003/04/17,4050.00,4110.00,4030.00,4060.00,1239742
BIL,2003/04/22,4040.00,4065.00,4030.00,4045.00,1073849
BIL,2003/04/23,4045.00,4100.00,3970.00,3970.00,3006692
BIL,2003/04/24,3899.00,3899.00,3600.00,3650.00,2825866
BIL,2003/04/25,3600.00,3655.00,3531.00,3535.00,2281956
BIL,2003/04/29,3645.00,3749.00,3645.00,3672.00,2973266
BIL,2003/04/30,3600.00,3770.00,3600.00,3740.00,2330658
BIL,2003/05/02,3720.00,3800.00,3690.00,3770.00,3297340
BIL,2003/05/05,3840.00,3850.00,3700.00,3759.00,1134000
BIL,2003/05/06,3680.00,3790.00,3680.00,3733.00,1316325
BIL,2003/05/07,3750.00,3750.00,3560.00,3585.00,4920014
BIL,2003/05/08,3585.00,3648.00,3550.00,3610.00,2648013
BIL,2003/05/09,3610.00,3630.00,3570.00,3585.00,2222059
BIL,2003/05/12,3655.00,3800.00,3640.00,3740.00,3994714
BIL,2003/05/13,3800.00,3800.00,3690.00,3705.00,2588014
BIL,2003/05/14,3740.00,3840.00,3701.00,3821.00,3500654
BIL,2003/05/15,3850.00,3980.00,3826.00,3980.00,4724535
BIL,2003/05/16,4000.00,4000.00,3860.00,3885.00,2157912
BIL,2003/05/19,3865.00,3960.00,3820.00,3930.00,3573531
BIL,2003/05/20,3940.00,3990.00,3806.00,3900.00,1444367
BIL,2003/05/21,3800.00,3850.00,3760.00,3850.00,2514046
BIL,2003/05/22,3890.00,3950.00,3850.00,3905.00,1353525
BIL,2003/05/23,3900.00,3990.00,3900.00,3990.00,2972895
BIL,2003/05/26,3910.00,4100.00,3910.00,4040.00,296389
BIL,2003/05/27,4100.00,4105.00,3980.00,4105.00,2189289
BIL,2003/05/28,4140.00,4310.00,4140.00,4242.00,3211608
BIL,2003/05/29,4230.00,4275.00,4180.00,4196.00,3316740
BIL,2003/05/30,4190.00,4281.00,4120.00,4225.00,3330396
BIL,2003/06/02,4225.00,4290.00,4225.00,4280.00,2202029
BIL,2003/06/03,4260.00,4260.00,4120.00,4221.00,2063096
BIL,2003/06/04,4220.00,4300.00,4185.00,4270.00,4821490
BIL,2003/06/05,4320.00,4391.00,4220.00,4251.00,3060486
BIL,2003/06/06,4280.00,4400.00,4261.00,4400.00,2468219
BIL,2003/06/09,4265.00,4365.00,4150.00,4247.00,2145264
BIL,2003/06/10,4260.00,4324.00,4200.00,4287.00,1974839
BIL,2003/06/11,4290.00,4315.00,4240.00,4290.00,1723516
BIL,2003/06/12,4300.00,4462.00,4220.00,4246.00,2414268
BIL,2003/06/13,4280.00,4295.00,4230.00,4295.00,2336004
BIL,2003/06/17,4330.00,4400.00,4321.00,4400.00,1753755
BIL,2003/06/18,4400.00,4460.00,4325.00,4410.00,10688298
BIL,2003/06/19,4375.00,4460.00,4340.00,4340.00,8067009
BIL,2003/06/20,4340.00,4400.00,4270.00,4285.00,1451620
BIL,2003/06/23,4285.00,4400.00,4285.00,4320.00,638429
BIL,2003/06/24,4295.00,4295.00,4125.00,4140.00,2846448
BIL,2003/06/25,4150.00,4150.00,4070.00,4120.00,2942903
BIL,2003/06/26,4051.00,4090.00,3980.00,3989.00,2265326
BIL,2003/06/27,3960.00,3975.00,3885.00,3950.00,2340232
BIL,2003/06/30,3950.00,4025.00,3885.00,3979.00,1979613
BIL,2003/07/01,3950.00,3950.00,3830.00,3830.00,3843169
BIL,2003/07/02,3860.00,3885.00,3801.00,3853.00,3392083
BIL,2003/07/03,3900.00,4064.00,3900.00,3995.00,3917809
BIL,2003/07/04,3931.00,4075.00,3931.00,4019.00,2652248
BIL,2003/07/07,4022.00,4150.00,4022.00,4100.00,2144993
BIL,2003/07/08,4140.00,4200.00,4110.00,4200.00,4059767
BIL,2003/07/09,4150.00,4180.00,4073.00,4073.00,1550517
BIL,2003/07/10,4050.00,4150.00,4050.00,4120.00,1424958
BIL,2003/07/11,4150.00,4200.00,4120.00,4145.00,1917498
BIL,2003/07/14,4140.00,4380.00,4140.00,4380.00,3145225
BIL,2003/07/15,4260.00,4290.00,4220.00,4260.00,5424937
BIL,2003/07/16,4310.00,4350.00,4250.00,4280.00,4181020
BIL,2003/07/17,4250.00,4280.00,4190.00,4235.00,3667185
BIL,2003/07/18,4250.00,4400.00,4205.00,4240.00,3165527
BIL,2003/07/21,4240.00,4274.00,4200.00,4240.00,1206556
BIL,2003/07/22,4200.00,4220.00,4160.00,4219.00,3287378
BIL,2003/07/23,4250.00,4290.00,4240.00,4265.00,3896028
BIL,2003/07/24,4265.00,4440.00,4250.00,4440.00,5998813
BIL,2003/07/25,4440.00,4550.00,4440.00,4455.00,2338432
BIL,2003/07/28,4539.00,4539.00,4377.00,4420.00,2281169
BIL,2003/07/29,4389.00,4420.00,4330.00,4380.00,3525946
BIL,2003/07/30,4395.00,4430.00,4360.00,4367.00,1281209
BIL,2003/07/31,4310.00,4430.00,4300.00,4430.00,3492893
BIL,2003/08/01,4430.00,4520.00,4420.00,4440.00,4415139
