Ticker,Date,Open,High,Low,Close,Volume 
AMS,1994/12/06,10550.00,10550.00,10550.00,10550.00,1473
AMS,1994/12/07,10600.00,10600.00,10550.00,10600.00,10940
AMS,1994/12/08,10550.00,10600.00,10550.00,10550.00,19741
AMS,1994/12/09,10550.00,10550.00,10500.00,10550.00,8500
AMS,1994/12/12,10550.00,10550.00,10550.00,10550.00,2200
AMS,1994/12/13,10550.00,10550.00,10550.00,10550.00,5800
AMS,1994/12/14,10350.00,10400.00,10350.00,10350.00,5197
AMS,1994/12/15,10500.00,10500.00,10400.00,10500.00,27000
AMS,1994/12/19,10500.00,10500.00,10500.00,10500.00,13700
AMS,1994/12/20,10500.00,10500.00,10500.00,10500.00,22451
AMS,1994/12/21,10750.00,10750.00,10500.00,10750.00,48700
AMS,1994/12/22,10750.00,10750.00,10750.00,10750.00,49400
AMS,1994/12/23,10750.00,10750.00,10750.00,10750.00,0
AMS,1994/12/27,10750.00,10750.00,10750.00,10750.00,500
AMS,1994/12/28,10900.00,10900.00,10900.00,10900.00,16900
AMS,1994/12/29,11200.00,11200.00,11200.00,11200.00,37257
AMS,1994/12/30,11200.00,11200.00,11200.00,11200.00,0
AMS,1995/01/03,11000.00,11000.00,11000.00,11000.00,28405
AMS,1995/01/04,10600.00,10800.00,10600.00,10600.00,14800
AMS,1995/01/05,10450.00,10450.00,10450.00,10450.00,11600
AMS,1995/01/06,10400.00,10400.00,10400.00,10400.00,13700
AMS,1995/01/09,10000.00,10000.00,10000.00,10000.00,10400
AMS,1995/01/10,9600.00,9800.00,9600.00,9600.00,12650
AMS,1995/01/11,9400.00,9400.00,9400.00,9400.00,10838
AMS,1995/01/12,9700.00,9700.00,9600.00,9700.00,21652
AMS,1995/01/13,9750.00,9750.00,9750.00,9750.00,4700
AMS,1995/01/16,9750.00,9750.00,9750.00,9750.00,0
AMS,1995/01/17,9100.00,9300.00,9100.00,9100.00,2800
AMS,1995/01/18,9250.00,9250.00,9100.00,9250.00,54035
AMS,1995/01/19,9050.00,9150.00,9050.00,9050.00,55900
AMS,1995/01/20,8900.00,8900.00,8750.00,8900.00,39400
AMS,1995/01/23,8800.00,8900.00,8800.00,8800.00,20793
AMS,1995/01/24,8800.00,8800.00,8800.00,8800.00,37238
AMS,1995/01/25,8575.00,8750.00,8575.00,8575.00,76750
AMS,1995/01/26,8450.00,8450.00,8400.00,8450.00,79800
AMS,1995/01/27,8500.00,8500.00,8500.00,8500.00,2400
AMS,1995/01/30,8400.00,8450.00,8400.00,8400.00,7037
AMS,1995/01/31,8350.00,8350.00,8350.00,8350.00,1012
AMS,1995/02/01,8350.00,8350.00,8350.00,8350.00,0
AMS,1995/02/02,8350.00,8350.00,8350.00,8350.00,0
AMS,1995/02/03,9400.00,9600.00,9300.00,9400.00,37645
AMS,1995/02/06,9400.00,9400.00,9400.00,9400.00,37595
AMS,1995/02/07,8900.00,9050.00,8900.00,8900.00,22600
AMS,1995/02/08,8800.00,8850.00,8800.00,8800.00,7924
AMS,1995/02/09,9350.00,9350.00,9100.00,9350.00,29660
AMS,1995/02/10,9250.00,9400.00,9250.00,9250.00,51486
AMS,1995/02/13,9150.00,9200.00,9150.00,9150.00,8610
AMS,1995/02/14,9100.00,9100.00,9100.00,9100.00,2000
AMS,1995/02/15,8900.00,9000.00,8900.00,8900.00,25341
AMS,1995/02/16,8900.00,8900.00,8900.00,8900.00,6800
AMS,1995/02/17,8900.00,8900.00,8900.00,8900.00,10000
AMS,1995/02/20,8600.00,8600.00,8600.00,8600.00,7400
AMS,1995/02/21,8625.00,8625.00,8625.00,8625.00,3600
AMS,1995/02/22,8625.00,8625.00,8625.00,8625.00,6485
AMS,1995/02/23,8800.00,8800.00,8800.00,8800.00,13716
AMS,1995/02/24,9000.00,9000.00,8900.00,9000.00,41650
AMS,1995/02/27,8930.00,8930.00,8930.00,8930.00,1247
AMS,1995/02/28,9000.00,9000.00,9000.00,9000.00,26700
AMS,1995/03/01,8900.00,8900.00,8900.00,8900.00,4130
AMS,1995/03/02,9000.00,9000.00,8900.00,9000.00,8300
AMS,1995/03/03,9000.00,9000.00,9000.00,9000.00,400
AMS,1995/03/06,8900.00,8900.00,8900.00,8900.00,4300
AMS,1995/03/07,8900.00,8900.00,8900.00,8900.00,256
AMS,1995/03/08,9000.00,9000.00,9000.00,9000.00,11110
AMS,1995/03/09,9000.00,9000.00,9000.00,9000.00,100000
AMS,1995/03/10,8700.00,8700.00,8700.00,8700.00,12007
AMS,1995/03/13,8475.00,8500.00,8450.00,8475.00,16400
AMS,1995/03/14,8550.00,8550.00,8500.00,8550.00,17900
AMS,1995/03/15,8350.00,8550.00,8350.00,8350.00,22000
AMS,1995/03/16,8200.00,8250.00,8200.00,8200.00,21803
AMS,1995/03/17,8300.00,8300.00,8300.00,8300.00,22500
AMS,1995/03/20,8300.00,8300.00,8300.00,8300.00,10882
AMS,1995/03/22,8175.00,8200.00,8175.00,8175.00,27541
AMS,1995/03/23,8000.00,8100.00,8000.00,8000.00,18887
AMS,1995/03/24,7900.00,7950.00,7900.00,7900.00,7600
AMS,1995/03/27,7800.00,7800.00,7800.00,7800.00,3000
AMS,1995/03/28,7700.00,7700.00,7700.00,7700.00,28686
AMS,1995/03/29,7600.00,7700.00,7600.00,7600.00,31740
AMS,1995/03/30,7650.00,7650.00,7600.00,7650.00,15400
AMS,1995/03/31,8075.00,8075.00,8000.00,8075.00,34600
AMS,1995/04/03,8300.00,8300.00,8300.00,8300.00,5000
AMS,1995/04/04,8500.00,8500.00,8500.00,8500.00,42872
AMS,1995/04/05,8700.00,8700.00,8500.00,8700.00,22750
AMS,1995/04/06,9600.00,9600.00,9400.00,9600.00,25276
AMS,1995/04/07,9650.00,9700.00,9600.00,9650.00,7000
AMS,1995/04/10,9650.00,9650.00,9650.00,9650.00,0
AMS,1995/04/11,9000.00,9000.00,8900.00,9000.00,17715
AMS,1995/04/12,9125.00,9125.00,9050.00,9125.00,12800
AMS,1995/04/13,9100.00,9150.00,9100.00,9100.00,9600
AMS,1995/04/18,9100.00,9300.00,9100.00,9100.00,5000
AMS,1995/04/19,9400.00,9600.00,9400.00,9400.00,60016
AMS,1995/04/20,9300.00,9300.00,9300.00,9300.00,89900
AMS,1995/04/21,9300.00,9400.00,9300.00,9300.00,153568
AMS,1995/04/24,9400.00,9400.00,9400.00,9400.00,23916
AMS,1995/04/25,9300.00,9400.00,9300.00,9300.00,29719
AMS,1995/04/26,9325.00,9350.00,9300.00,9325.00,16357
AMS,1995/04/28,9300.00,9300.00,9300.00,9300.00,1200
AMS,1995/05/02,9250.00,9250.00,9250.00,9250.00,1612
AMS,1995/05/03,9200.00,9300.00,9200.00,9200.00,15500
AMS,1995/05/04,9050.00,9200.00,9050.00,9050.00,19050
AMS,1995/05/05,8800.00,9000.00,8800.00,8800.00,7050
AMS,1995/05/08,8600.00,8600.00,8600.00,8600.00,13795
AMS,1995/05/09,8600.00,8600.00,8600.00,8600.00,1800
AMS,1995/05/10,8200.00,8200.00,8200.00,8200.00,3000
AMS,1995/05/11,8000.00,8100.00,8000.00,8000.00,10950
AMS,1995/05/12,7800.00,7900.00,7800.00,7800.00,9700
AMS,1995/05/15,7900.00,7900.00,7800.00,7900.00,18720
AMS,1995/05/16,8050.00,8150.00,8000.00,8050.00,20154
AMS,1995/05/17,8050.00,8100.00,8050.00,8050.00,12022
AMS,1995/05/18,8000.00,8050.00,7900.00,8000.00,14625
AMS,1995/05/19,7950.00,7950.00,7900.00,7950.00,10718
AMS,1995/05/22,8000.00,8000.00,8000.00,8000.00,4825
AMS,1995/05/23,8050.00,8050.00,8050.00,8050.00,9600
AMS,1995/05/24,8200.00,8200.00,8100.00,8200.00,63200
AMS,1995/05/25,8225.00,8225.00,8200.00,8225.00,15203
AMS,1995/05/26,8250.00,8250.00,8225.00,8250.00,5182
AMS,1995/05/29,8300.00,8300.00,8300.00,8300.00,3930
AMS,1995/05/30,8300.00,8300.00,8300.00,8300.00,33
AMS,1995/05/31,8250.00,8300.00,8250.00,8250.00,4300
AMS,1995/06/01,8100.00,8150.00,8100.00,8100.00,35179
AMS,1995/06/02,8225.00,8225.00,8200.00,8225.00,51400
AMS,1995/06/05,8300.00,8300.00,8300.00,8300.00,46762
AMS,1995/06/06,8350.00,8350.00,8300.00,8350.00,32340
AMS,1995/06/07,8400.00,8400.00,8350.00,8400.00,36444
AMS,1995/06/08,8400.00,8400.00,8400.00,8400.00,1809
AMS,1995/06/09,8350.00,8400.00,8350.00,8350.00,17600
AMS,1995/06/12,8300.00,8300.00,8300.00,8300.00,33414
AMS,1995/06/13,8300.00,8350.00,8300.00,8300.00,12700
AMS,1995/06/14,8100.00,8200.00,8100.00,8100.00,16453
AMS,1995/06/15,8200.00,8200.00,8150.00,8200.00,26100
AMS,1995/06/19,8300.00,8300.00,8250.00,8300.00,54070
AMS,1995/06/20,8400.00,8400.00,8400.00,8400.00,66944
AMS,1995/06/21,8350.00,8400.00,8350.00,8350.00,15500
AMS,1995/06/22,8300.00,8300.00,8300.00,8300.00,12600
AMS,1995/06/23,8150.00,8150.00,8150.00,8150.00,3222
AMS,1995/06/26,8150.00,8150.00,8150.00,8150.00,14600
AMS,1995/06/27,7950.00,7950.00,7950.00,7950.00,16600
AMS,1995/06/28,7750.00,7800.00,7750.00,7750.00,42700
AMS,1995/06/29,7700.00,7700.00,7650.00,7700.00,167400
AMS,1995/06/30,7500.00,7650.00,7500.00,7500.00,37153
AMS,1995/07/03,7400.00,7400.00,7400.00,7400.00,19786
AMS,1995/07/04,7500.00,7500.00,7400.00,7500.00,29800
AMS,1995/07/05,7450.00,7500.00,7450.00,7450.00,27300
AMS,1995/07/06,7450.00,7450.00,7400.00,7450.00,44980
AMS,1995/07/07,7700.00,7700.00,7550.00,7700.00,24200
AMS,1995/07/10,7750.00,7750.00,7700.00,7750.00,142770
AMS,1995/07/11,7650.00,7650.00,7650.00,7650.00,750
AMS,1995/07/12,7750.00,7750.00,7650.00,7750.00,14050
AMS,1995/07/13,7850.00,7850.00,7800.00,7850.00,11382
AMS,1995/07/14,7725.00,7725.00,7700.00,7725.00,36110
AMS,1995/07/17,7850.00,7900.00,7850.00,7850.00,32067
AMS,1995/07/18,8100.00,8100.00,8000.00,8100.00,52245
AMS,1995/07/19,8000.00,8000.00,8000.00,8000.00,23905
AMS,1995/07/20,7900.00,7900.00,7900.00,7900.00,2000
AMS,1995/07/21,7650.00,7800.00,7600.00,7650.00,31990
AMS,1995/07/24,7800.00,7800.00,7800.00,7800.00,2762
AMS,1995/07/25,7950.00,7950.00,7900.00,7950.00,86293
AMS,1995/07/26,7900.00,7950.00,7900.00,7900.00,25000
AMS,1995/07/27,7900.00,7900.00,7900.00,7900.00,10258
AMS,1995/07/28,7800.00,7900.00,7800.00,7800.00,13200
AMS,1995/07/31,7900.00,7900.00,7800.00,7900.00,9969
AMS,1995/08/01,7700.00,7850.00,7700.00,7700.00,19500
AMS,1995/08/02,8050.00,8050.00,7750.00,8050.00,57728
AMS,1995/08/03,8075.00,8075.00,8050.00,8075.00,60754
AMS,1995/08/04,8200.00,8200.00,8150.00,8200.00,22533
AMS,1995/08/07,8300.00,8300.00,8200.00,8300.00,4470
AMS,1995/08/08,8600.00,8600.00,8500.00,8600.00,42600
AMS,1995/08/10,8600.00,8600.00,8600.00,8600.00,9749
AMS,1995/08/11,8500.00,8600.00,8475.00,8500.00,21082
AMS,1995/08/14,8400.00,8400.00,8400.00,8400.00,11700
AMS,1995/08/15,8450.00,8450.00,8400.00,8450.00,21800
AMS,1995/08/16,8400.00,8400.00,8400.00,8400.00,5300
AMS,1995/08/17,8350.00,8350.00,8200.00,8350.00,82650
AMS,1995/08/18,8350.00,8350.00,8350.00,8350.00,77300
AMS,1995/08/21,8350.00,8350.00,8350.00,8350.00,75300
AMS,1995/08/22,8350.00,8350.00,8300.00,8350.00,13200
AMS,1995/08/23,8400.00,8400.00,8400.00,8400.00,60692
AMS,1995/08/24,8400.00,8400.00,8400.00,8400.00,3000
AMS,1995/08/25,8350.00,8350.00,8300.00,8350.00,104200
AMS,1995/08/28,8300.00,8300.00,8300.00,8300.00,2700
AMS,1995/08/29,8350.00,8400.00,8350.00,8350.00,87898
AMS,1995/08/30,8400.00,8400.00,8350.00,8400.00,413
AMS,1995/08/31,8400.00,8400.00,8400.00,8400.00,0
AMS,1995/09/01,8250.00,8250.00,8250.00,8250.00,3913
AMS,1995/09/04,8250.00,8250.00,8250.00,8250.00,0
AMS,1995/09/05,8100.00,8100.00,8000.00,8100.00,37700
AMS,1995/09/06,8000.00,8100.00,7950.00,8000.00,36013
AMS,1995/09/07,7950.00,8000.00,7950.00,7950.00,64800
AMS,1995/09/08,8000.00,8000.00,8000.00,8000.00,15718
AMS,1995/09/11,8000.00,8000.00,8000.00,8000.00,0
AMS,1995/09/12,7900.00,7900.00,7800.00,7900.00,26612
AMS,1995/09/13,8000.00,8000.00,7900.00,8000.00,33150
AMS,1995/09/14,8050.00,8050.00,8000.00,8050.00,12020
AMS,1995/09/15,8100.00,8150.00,8075.00,8100.00,35300
AMS,1995/09/18,8100.00,8100.00,8050.00,8100.00,15500
AMS,1995/09/19,8200.00,8200.00,8200.00,8200.00,22200
AMS,1995/09/20,8100.00,8100.00,8100.00,8100.00,23325
AMS,1995/09/21,8000.00,8050.00,8000.00,8000.00,34216
AMS,1995/09/22,7950.00,7950.00,7925.00,7950.00,15174
AMS,1995/09/26,8000.00,8000.00,7900.00,8000.00,48700
AMS,1995/09/27,7950.00,8000.00,7950.00,7950.00,26990
AMS,1995/09/28,7925.00,7925.00,7925.00,7925.00,3400
AMS,1995/09/29,7950.00,7950.00,7925.00,7950.00,34800
AMS,1995/10/02,7950.00,7950.00,7950.00,7950.00,0
AMS,1995/10/03,7750.00,7800.00,7750.00,7750.00,15660
AMS,1995/10/04,7750.00,7750.00,7750.00,7750.00,0
AMS,1995/10/05,7650.00,7700.00,7650.00,7650.00,19316
AMS,1995/10/06,7650.00,7650.00,7650.00,7650.00,38725
AMS,1995/10/09,7600.00,7600.00,7600.00,7600.00,8161
AMS,1995/10/10,7575.00,7600.00,7575.00,7575.00,4719
AMS,1995/10/11,7575.00,7575.00,7575.00,7575.00,60936
AMS,1995/10/12,7400.00,7500.00,7400.00,7400.00,28524
AMS,1995/10/13,7425.00,7425.00,7400.00,7425.00,38070
AMS,1995/10/16,7400.00,7450.00,7400.00,7400.00,17516
AMS,1995/10/17,7250.00,7250.00,7250.00,7250.00,7456
AMS,1995/10/18,6950.00,7100.00,6900.00,6950.00,28765
AMS,1995/10/19,6900.00,6900.00,6875.00,6900.00,10247
AMS,1995/10/20,6700.00,6900.00,6700.00,6700.00,48699
AMS,1995/10/23,6650.00,6700.00,6650.00,6650.00,9458
AMS,1995/10/24,6575.00,6650.00,6575.00,6575.00,15100
AMS,1995/10/25,6500.00,6500.00,6500.00,6500.00,51760
AMS,1995/10/26,6300.00,6300.00,6300.00,6300.00,33438
AMS,1995/10/27,6300.00,6300.00,6300.00,6300.00,140551
AMS,1995/10/30,6350.00,6350.00,6300.00,6350.00,24442
AMS,1995/10/31,6400.00,6400.00,6400.00,6400.00,51084
AMS,1995/11/02,6550.00,6650.00,6450.00,6550.00,63852
AMS,1995/11/03,6500.00,6550.00,6450.00,6500.00,45991
AMS,1995/11/06,6400.00,6500.00,6400.00,6400.00,8494
AMS,1995/11/07,6500.00,6500.00,6400.00,6500.00,24017
AMS,1995/11/08,6900.00,6900.00,6550.00,6900.00,172961
AMS,1995/11/09,6850.00,6850.00,6850.00,6850.00,10522
AMS,1995/11/10,7200.00,7200.00,7000.00,7200.00,74017
AMS,1995/11/13,7250.00,7250.00,7200.00,7250.00,35584
AMS,1995/11/14,7100.00,7200.00,7100.00,7100.00,16146
AMS,1995/11/15,7000.00,7000.00,7000.00,7000.00,1300
AMS,1995/11/16,6700.00,6700.00,6700.00,6700.00,23102
AMS,1995/11/17,6600.00,6600.00,6600.00,6600.00,31100
AMS,1995/11/20,6600.00,6600.00,6600.00,6600.00,5386
AMS,1995/11/21,6600.00,6600.00,6600.00,6600.00,33351
AMS,1995/11/22,6450.00,6500.00,6450.00,6450.00,22442
AMS,1995/11/23,6250.00,6300.00,6250.00,6250.00,31716
AMS,1995/11/24,6400.00,6400.00,6300.00,6400.00,54631
AMS,1995/11/27,6350.00,6350.00,6350.00,6350.00,12224
AMS,1995/11/28,6500.00,6500.00,6400.00,6500.00,22458
AMS,1995/11/29,6500.00,6500.00,6500.00,6500.00,6896
AMS,1995/11/30,6375.00,6450.00,6375.00,6375.00,4757
AMS,1995/12/01,6300.00,6300.00,6300.00,6300.00,4923
AMS,1995/12/04,6350.00,6350.00,6350.00,6350.00,106865
AMS,1995/12/05,6350.00,6350.00,6350.00,6350.00,35405
AMS,1995/12/06,6500.00,6500.00,6375.00,6500.00,8240
AMS,1995/12/07,6700.00,6800.00,6700.00,6700.00,34418
AMS,1995/12/08,6600.00,6600.00,6600.00,6600.00,8249
AMS,1995/12/11,6550.00,6600.00,6550.00,6550.00,26832
AMS,1995/12/12,6650.00,6650.00,6650.00,6650.00,19130
AMS,1995/12/13,6625.00,6650.00,6625.00,6625.00,22722
AMS,1995/12/14,6625.00,6625.00,6600.00,6625.00,22504
AMS,1995/12/15,6550.00,6600.00,6550.00,6550.00,26915
AMS,1995/12/18,6600.00,6600.00,6600.00,6600.00,8894
AMS,1995/12/19,6500.00,6550.00,6500.00,6500.00,12897
AMS,1995/12/20,6500.00,6500.00,6500.00,6500.00,5300
AMS,1995/12/21,6450.00,6450.00,6450.00,6450.00,2004
AMS,1995/12/22,6200.00,6200.00,6200.00,6200.00,163
AMS,1995/12/27,6100.00,6100.00,6100.00,6100.00,14878
AMS,1995/12/28,6025.00,6100.00,6025.00,6025.00,50117
AMS,1995/12/29,6000.00,6025.00,6000.00,6000.00,5600
AMS,1996/01/02,6000.00,6000.00,6000.00,6000.00,15570
AMS,1996/01/03,6300.00,6300.00,6100.00,6300.00,22108
AMS,1996/01/04,6600.00,6600.00,6550.00,6600.00,20145
AMS,1996/01/05,6700.00,6700.00,6500.00,6700.00,60340
AMS,1996/01/08,7200.00,7200.00,7000.00,7200.00,67834
AMS,1996/01/09,7300.00,7300.00,7250.00,7300.00,75822
AMS,1996/01/10,7250.00,7250.00,7250.00,7250.00,20660
AMS,1996/01/11,7200.00,7300.00,7200.00,7200.00,28381
AMS,1996/01/12,7050.00,7100.00,7050.00,7050.00,3896
AMS,1996/01/15,7000.00,7000.00,7000.00,7000.00,29008
AMS,1996/01/16,7040.00,7200.00,7040.00,7040.00,31162
AMS,1996/01/17,7100.00,7100.00,7040.00,7100.00,13579
AMS,1996/01/18,7050.00,7100.00,7050.00,7050.00,39511
AMS,1996/01/19,7000.00,7000.00,7000.00,7000.00,14795
AMS,1996/01/22,7100.00,7100.00,7050.00,7100.00,77622
AMS,1996/01/23,7400.00,7400.00,7200.00,7400.00,165683
AMS,1996/01/24,7450.00,7450.00,7300.00,7450.00,64102
AMS,1996/01/25,7300.00,7300.00,7300.00,7300.00,70558
AMS,1996/01/26,7400.00,7425.00,7400.00,7400.00,18751
AMS,1996/01/29,7350.00,7350.00,7350.00,7350.00,1618
AMS,1996/01/30,7300.00,7350.00,7300.00,7300.00,25010
AMS,1996/01/31,7200.00,7200.00,7200.00,7200.00,10804
AMS,1996/02/01,7200.00,7200.00,7200.00,7200.00,116600
AMS,1996/02/02,8100.00,8100.00,7700.00,8100.00,94906
AMS,1996/02/05,8150.00,8150.00,8100.00,8150.00,65089
AMS,1996/02/06,8200.00,8200.00,8100.00,8200.00,73827
AMS,1996/02/07,8250.00,8275.00,8200.00,8250.00,287716
AMS,1996/02/08,8100.00,8100.00,8100.00,8100.00,17587
AMS,1996/02/09,8100.00,8100.00,8050.00,8100.00,47199
AMS,1996/02/12,7800.00,7800.00,7800.00,7800.00,17283
AMS,1996/02/13,7800.00,7800.00,7800.00,7800.00,2809
AMS,1996/02/14,7000.00,7000.00,6650.00,7000.00,37397
AMS,1996/02/15,7350.00,7350.00,7200.00,7350.00,61190
AMS,1996/02/16,7450.00,7450.00,7250.00,7450.00,64570
AMS,1996/02/19,7400.00,7450.00,7400.00,7400.00,37803
AMS,1996/02/20,7400.00,7400.00,7350.00,7400.00,15914
AMS,1996/02/21,7000.00,7000.00,7000.00,7000.00,2706
AMS,1996/02/22,7100.00,7100.00,7000.00,7100.00,12026
AMS,1996/02/23,7500.00,7500.00,7100.00,7500.00,73451
AMS,1996/02/26,7350.00,7400.00,7350.00,7350.00,54064
AMS,1996/02/27,7250.00,7350.00,7250.00,7250.00,337577
AMS,1996/02/28,7250.00,7250.00,7250.00,7250.00,36992
AMS,1996/02/29,7250.00,7250.00,7200.00,7250.00,7398
AMS,1996/03/01,7225.00,7225.00,7225.00,7225.00,15457
AMS,1996/03/04,7300.00,7300.00,7250.00,7300.00,89829
AMS,1996/03/05,7150.00,7200.00,7150.00,7150.00,51716
AMS,1996/03/06,7150.00,7150.00,7150.00,7150.00,66457
AMS,1996/03/07,7100.00,7125.00,7100.00,7100.00,53702
AMS,1996/03/08,7100.00,7150.00,7100.00,7100.00,51278
AMS,1996/03/11,6900.00,7000.00,6900.00,6900.00,25271
AMS,1996/03/12,7125.00,7125.00,6900.00,7125.00,148668
AMS,1996/03/13,7000.00,7000.00,7000.00,7000.00,5708
AMS,1996/03/14,6750.00,6900.00,6750.00,6750.00,24173
AMS,1996/03/15,6900.00,6900.00,6775.00,6900.00,85607
AMS,1996/03/18,6800.00,6800.00,6800.00,6800.00,13470
AMS,1996/03/19,6550.00,6700.00,6550.00,6550.00,40309
AMS,1996/03/20,6600.00,6600.00,6550.00,6600.00,10535
AMS,1996/03/22,6900.00,6900.00,6900.00,6900.00,24060
AMS,1996/03/25,7050.00,7050.00,6900.00,7050.00,153352
AMS,1996/03/26,6975.00,7000.00,6975.00,6975.00,66462
AMS,1996/03/27,6950.00,7000.00,6950.00,6950.00,53910
AMS,1996/03/28,6900.00,6900.00,6850.00,6900.00,8623
AMS,1996/03/29,7000.00,7000.00,6850.00,7000.00,32530
AMS,1996/04/01,6900.00,6900.00,6900.00,6900.00,4314
AMS,1996/04/02,7000.00,7000.00,7000.00,7000.00,27750
AMS,1996/04/03,6950.00,6950.00,6950.00,6950.00,53398
AMS,1996/04/04,6950.00,6950.00,6950.00,6950.00,31705
AMS,1996/04/09,7100.00,7100.00,7000.00,7100.00,21745
AMS,1996/04/10,7050.00,7050.00,7000.00,7050.00,28350
AMS,1996/04/11,7100.00,7100.00,7100.00,7100.00,102759
AMS,1996/04/12,7100.00,7100.00,7100.00,7100.00,40307
AMS,1996/04/15,7000.00,7100.00,7000.00,7000.00,50720
AMS,1996/04/16,7100.00,7100.00,7100.00,7100.00,40820
AMS,1996/04/17,7150.00,7150.00,7100.00,7150.00,128181
AMS,1996/04/18,7200.00,7200.00,7175.00,7200.00,41229
AMS,1996/04/19,7200.00,7200.00,7200.00,7200.00,51466
AMS,1996/04/22,7400.00,7400.00,7375.00,7400.00,69125
AMS,1996/04/23,7400.00,7400.00,7375.00,7400.00,51845
AMS,1996/04/24,7375.00,7375.00,7375.00,7375.00,39270
AMS,1996/04/25,7800.00,7800.00,7800.00,7800.00,33795
AMS,1996/04/26,8300.00,8300.00,8300.00,8300.00,56573
AMS,1996/04/29,8325.00,8350.00,8250.00,8325.00,29757
AMS,1996/04/30,8550.00,8550.00,8450.00,8550.00,257144
AMS,1996/05/02,8700.00,8700.00,8700.00,8700.00,33907
AMS,1996/05/03,8700.00,8700.00,8700.00,8700.00,55233
AMS,1996/05/06,8650.00,8650.00,8650.00,8650.00,41732
AMS,1996/05/07,8750.00,8800.00,8700.00,8750.00,151313
AMS,1996/05/08,8900.00,8950.00,8900.00,8900.00,278496
AMS,1996/05/09,8900.00,8900.00,8800.00,8900.00,52811
AMS,1996/05/10,8975.00,9000.00,8900.00,8975.00,51098
AMS,1996/05/13,8850.00,9000.00,8850.00,8850.00,95310
AMS,1996/05/14,8800.00,8800.00,8800.00,8800.00,19233
AMS,1996/05/15,8700.00,8800.00,8700.00,8700.00,49429
AMS,1996/05/16,8600.00,8600.00,8600.00,8600.00,2665
AMS,1996/05/17,8350.00,8500.00,8350.00,8350.00,19431
AMS,1996/05/20,8250.00,8300.00,8250.00,8250.00,25862
AMS,1996/05/21,8100.00,8200.00,8100.00,8100.00,18119
AMS,1996/05/22,8100.00,8100.00,8100.00,8100.00,10253
AMS,1996/05/23,8100.00,8100.00,8000.00,8100.00,34762
AMS,1996/05/24,8150.00,8150.00,8050.00,8150.00,12747
AMS,1996/05/27,8150.00,8150.00,8150.00,8150.00,3591
AMS,1996/05/28,8200.00,8200.00,8150.00,8200.00,8320
AMS,1996/05/29,8200.00,8200.00,8200.00,8200.00,11615
AMS,1996/05/30,8150.00,8200.00,8150.00,8150.00,51740
AMS,1996/05/31,8300.00,8300.00,8200.00,8300.00,19360
AMS,1996/06/03,8300.00,8300.00,8250.00,8300.00,16866
AMS,1996/06/04,8250.00,8250.00,8200.00,8250.00,19787
AMS,1996/06/05,8100.00,8150.00,8100.00,8100.00,30516
AMS,1996/06/06,8000.00,8100.00,8000.00,8000.00,40577
AMS,1996/06/07,7650.00,8000.00,7650.00,7650.00,40414
AMS,1996/06/10,7900.00,7925.00,7600.00,7900.00,55456
AMS,1996/06/11,7650.00,7850.00,7650.00,7650.00,16100
AMS,1996/06/12,7500.00,7650.00,7400.00,7500.00,19971
AMS,1996/06/13,7550.00,7550.00,7400.00,7550.00,5725
AMS,1996/06/14,7475.00,7550.00,7300.00,7475.00,33846
AMS,1996/06/18,7300.00,7650.00,7300.00,7300.00,44629
AMS,1996/06/19,7325.00,7500.00,7300.00,7325.00,54488
AMS,1996/06/20,7300.00,7300.00,7275.00,7300.00,95882
AMS,1996/06/21,7300.00,7300.00,7275.00,7300.00,12708
AMS,1996/06/24,7350.00,7350.00,7300.00,7350.00,120594
AMS,1996/06/25,7275.00,7350.00,7275.00,7275.00,56870
AMS,1996/06/26,7225.00,7300.00,7200.00,7225.00,97890
AMS,1996/06/27,7050.00,7200.00,7000.00,7050.00,54332
AMS,1996/06/28,6750.00,7000.00,6750.00,6750.00,40670
AMS,1996/07/01,6550.00,6850.00,6550.00,6550.00,29446
AMS,1996/07/02,6800.00,6850.00,6550.00,6800.00,107816
AMS,1996/07/03,6950.00,6950.00,6825.00,6950.00,29345
AMS,1996/07/04,6800.00,6900.00,6800.00,6800.00,63370
AMS,1996/07/05,6750.00,6825.00,6750.00,6750.00,80114
AMS,1996/07/08,6725.00,6800.00,6725.00,6725.00,58899
AMS,1996/07/09,6675.00,6725.00,6650.00,6675.00,49971
AMS,1996/07/10,6775.00,6775.00,6675.00,6775.00,101560
AMS,1996/07/11,6700.00,6775.00,6700.00,6700.00,79847
AMS,1996/07/12,6700.00,6750.00,6650.00,6700.00,30749
AMS,1996/07/15,6675.00,6725.00,6675.00,6675.00,20593
AMS,1996/07/16,6525.00,6675.00,6525.00,6525.00,16131
AMS,1996/07/17,6600.00,6625.00,6525.00,6600.00,112510
AMS,1996/07/18,6750.00,6750.00,6700.00,6750.00,8474
AMS,1996/07/19,6950.00,6950.00,6825.00,6950.00,71543
AMS,1996/07/22,6900.00,6900.00,6900.00,6900.00,10000
AMS,1996/07/23,6825.00,6875.00,6800.00,6825.00,58038
AMS,1996/07/24,6625.00,6725.00,6625.00,6625.00,43710
AMS,1996/07/25,6525.00,6650.00,6525.00,6525.00,35202
AMS,1996/07/26,6600.00,6600.00,6500.00,6600.00,47540
AMS,1996/07/29,6650.00,6650.00,6600.00,6650.00,13481
AMS,1996/07/30,6725.00,6750.00,6650.00,6725.00,157473
